7.20053	-4.85876	-14.9756	1292.51	-334.389	-2971.29	1.00051e+07	-4.71857	-17.2774	1262.5
7.2131	-4.97022	-8.86989	1274.49	-371.727	-2551.08	1.01631e+07	-4.89791	-11.2272	1262.5
7.22566	-5.0032	-2.62412	1255.04	-403.785	-2083.96	1.03235e+07	-5	-5	1262.5
7.23823	-4.95716	3.66308	1235.38	-429.973	-1576.54	1.04866e+07	-5.02324	1.30609	1262.5
7.2508	-4.83285	9.89243	1216.75	-449.784	-1036.23	1.06522e+07	-4.96726	7.59158	1262.5
7.26336	-4.63222	15.9656	1200.32	-462.806	-471.01	1.08204e+07	-4.83294	13.7573	1262.5
7.27593	-4.35844	21.7866	1187.13	-468.725	110.569	1.09912e+07	-4.62241	19.7062	1262.5
7.28849	-4.01584	27.2636	1178	-467.335	699.586	1.11648e+07	-4.33898	25.3442	1262.5
7.30106	-3.60982	32.31	1173.51	-458.544	1286.86	1.13411e+07	-3.98712	30.5825	1262.5
7.31363	-3.1468	36.8463	1173.94	-442.373	1863.08	1.15202e+07	-3.57238	35.3385	1262.5
7.32619	-2.63408	40.8006	1179.27	-418.961	2418.98	1.17021e+07	-3.1013	39.5373	1262.5
7.33876	-2.07977	44.1107	1189.15	-388.563	2945.46	1.18869e+07	-2.58131	43.1125	1262.5
7.35133	-1.49261	46.7242	1202.97	-351.549	3433.75	1.20746e+07	-2.02061	46.0077	1262.5
7.36389	-0.88189	48.5999	1219.86	-308.399	3875.51	1.22653e+07	-1.42805	48.1775	1262.5
7.37646	-0.257239	49.7081	1238.76	-259.698	4263.06	1.2459e+07	-0.812966	49.5874	1262.5
7.38903	0.371474	50.0314	1258.47	-206.127	4589.41	1.26557e+07	-0.185061	50.2153	1262.5
7.40159	0.994321	49.5646	1277.76	-148.455	4848.43	1.28556e+07	0.445763	50.0513	1262.5
7.41416	1.60147	48.3151	1295.41	-87.5275	5034.99	1.30586e+07	1.06956	49.0979	1262.5
7.42673	2.18332	46.3026	1310.31	-24.256	5144.98	1.32648e+07	1.67648	47.3702	1262.5
7.43929	2.7307	43.559	1321.53	40.3977	5175.46	1.34743e+07	2.25697	44.8955	1262.5
7.45186	3.23496	40.1275	1328.35	105.434	5124.69	1.36871e+07	2.80186	41.7128	1262.5
7.46442	3.68813	36.0623	1330.36	169.833	4992.2	1.39032e+07	3.30257	37.8722	1262.5
7.47699	4.08306	31.4277	1327.42	232.567	4778.78	1.41228e+07	3.75119	33.4343	1262.5
7.48956	4.41352	26.2967	1319.72	292.619	4486.53	1.43458e+07	4.14066	28.4692	1262.5
7.50212	4.67427	20.7506	1307.74	348.998	4118.81	1.45723e+07	4.46482	23.0551	1262.5
7.51469	4.86122	14.8767	1292.23	400.757	3680.25	1.48024e+07	4.71857	17.2774	1262.5
7.52726	4.9714	8.7679	1274.18	447.004	3176.64	1.50362e+07	4.89791	11.2272	1262.5
7.53982	5.00308	2.52065	1254.72	486.923	2614.92	1.52736e+07	5	5	1262.5
7.55239	4.95575	-3.7664	1235.06	519.783	2003.04	1.55148e+07	5.02324	-1.30609	1262.5
7.56496	4.83016	-9.99398	1216.46	544.954	1349.86	1.57598e+07	4.96726	-7.59158	1262.5
7.57752	4.6283	-16.0637	1200.08	561.917	665.047	1.60087e+07	4.83294	-13.7573	1262.5
7.59009	4.35335	-21.8798	1186.94	570.274	-41.0788	1.62615e+07	4.62241	-19.7062	1262.5
7.60265	4.00965	-27.3504	1177.89	569.758	-757.707	1.65183e+07	4.33898	-25.3442	1262.5
7.61522	3.60264	-32.3891	1173.48	560.236	-1473.69	1.67791e+07	3.98712	-30.5825	1262.5
7.62779	3.13873	-36.9163	1173.99	541.717	-2177.7	1.70441e+07	3.57238	-35.3385	1262.5
7.64035	2.62527	-40.8605	1179.39	514.352	-2858.44	1.73132e+07	3.1013	-39.5373	1262.5
7.65292	2.07034	-44.1595	1189.35	478.431	-3504.79	1.75866e+07	2.58131	-43.1125	1262.5
7.66549	1.48272	-46.7612	1203.23	434.389	-4106.01	1.78643e+07	2.02061	-46.0077	1262.5
7.67805	0.871689	-48.6244	1220.16	382.791	-4651.88	1.81464e+07	1.42805	-48.1775	1262.5
7.69062	0.246891	-49.7198	1239.08	324.334	-5132.91	1.8433e+07	0.812966	-49.5874	1262.5
7.70319	-0.381806	-50.0301	1258.79	259.832	-5540.48	1.87241e+07	0.185061	-50.2153	1262.5
7.71575	-1.00447	-49.5503	1278.06	190.208	-5866.99	1.90198e+07	-0.445763	-50.0513	1262.5
7.72832	-1.61128	-48.288	1295.68	116.481	-6106.02	1.93201e+07	-1.06956	-49.0979	1262.5
7.74088	-2.19264	-46.2633	1310.53	39.751	-6252.39	1.96252e+07	-1.67648	-47.3702	1262.5
7.75345	-2.73938	-43.5079	1321.68	-38.8188	-6302.34	1.99351e+07	-2.25697	-44.8955	1262.5
7.76602	-3.24285	-40.0655	1328.43	-118.016	-6253.56	2.02499e+07	-2.80186	-41.7128	1262.5
7.77858	-3.69512	-35.9904	1330.35	-196.601	-6105.26	2.05697e+07	-3.30257	-37.8722	1262.5
7.79115	-4.08904	-31.347	1327.33	-273.322	-5858.2	2.08945e+07	-3.75119	-33.4343	1262.5
7.80372	-4.41839	-26.2085	1319.55	-346.938	-5514.74	2.12245e+07	-4.14066	-28.4692	1262.5
7.81628	-4.67796	-20.6562	1307.51	-416.239	-5078.76	2.15596e+07	-4.46482	-23.0551	1262.5
7.82885	-4.86366	-14.7777	1291.95	-480.06	-4555.7	2.19001e+07	-4.71857	-17.2774	1262.5
7.84142	-4.97256	-8.66587	1273.87	-537.309	-3952.44	2.22459e+07	-4.89791	-11.2272	1262.5
7.85398	-5.00294	-2.41717	1254.39	-586.977	-3277.24	2.25972e+07	-5	-5	1262.5
7.86655	-4.95431	3.86971	1234.75	-628.159	-2539.62	2.29541e+07	-5.02324	1.30609	1262.5
7.87911	-4.82745	10.0955	1216.17	-660.073	-1750.25	2.33165e+07	-4.96726	7.59158	1262.5
7.89168	-4.62435	16.1618	1199.83	-682.068	-920.779	2.36847e+07	-4.83294	13.7573	1262.5
7.90425	-4.34823	21.973	1186.76	-693.638	-63.6676	2.40587e+07	-4.62241	19.7062	1262.5
7.91681	-4.00344	27.4371	1177.78	-694.439	807.984	2.44387e+07	-4.33898	25.3442	1262.5
7.92938	-3.59544	32.468	1173.44	-684.285	1680.64	2.48246e+07	-3.98712	30.5825	1262.5
7.94195	-3.13066	36.9861	1174.04	-663.166	2540.54	2.52166e+07	-3.57238	35.3385	1262.5
7.95451	-2.61644	40.9202	1179.52	-631.24	3373.9	2.56148e+07	-3.1013	39.5373	1262.5
7.96708	-2.0609	44.2082	1189.55	-588.843	4167.14	2.60193e+07	-2.58131	43.1125	1262.5
7.97965	-1.47282	46.798	1203.49	-536.477	4907.1	2.64302e+07	-2.02061	46.0077	1262.5
7.99221	-0.861485	48.6488	1220.46	-474.812	5581.26	2.68475e+07	-1.42805	48.1775	1262.5
8.00478	-0.236542	49.7313	1239.4	-404.676	6177.92	2.72715e+07	-0.812966	49.5874	1262.5
8.01734	0.392136	50.0286	1259.12	-327.042	6686.45	2.77022e+07	-0.185061	50.2153	1262.5
8.02991	1.01462	49.5358	1278.37	-243.018	7097.43	2.81396e+07	0.445763	50.0513	1262.5
8.04248	1.62108	48.2608	1295.95	-153.829	7402.81	2.8584e+07	1.06956	49.0979	1262.5
8.05504	2.20195	46.2237	1310.74	-60.8023	7596.12	2.90354e+07	1.67648	47.3702	1262.5
8.06761	2.74804	43.4566	1321.83	34.6533	7672.52	2.94939e+07	2.25697	44.8955	1262.5
8.08018	3.25074	40.0034	1328.5	131.069	7628.98	2.99596e+07	2.80186	41.7128	1262.5
8.09274	3.7021	35.9184	1330.34	226.938	7464.27	3.04327e+07	3.30257	37.8722	1262.5
8.10531	4.095	31.2662	1327.24	320.737	7179.09	3.09133e+07	3.75119	33.4343	1262.5
8.11788	4.42324	26.1202	1319.39	410.952	6776.04	3.14015e+07	4.14066	28.4692	1262.5
8.13044	4.68163	20.5618	1307.28	496.102	6259.63	3.18973e+07	4.46482	23.0551	1262.5
8.14301	4.86609	14.6787	1291.67	574.763	5636.21	3.2401e+07	4.71857	17.2774	1262.5
8.15557	4.9737	8.56381	1273.55	645.589	4913.94	3.29127e+07	4.89791	11.2272	1262.5
8.16814	5.00278	2.31367	1254.06	707.34	4102.67	3.34324e+07	5	5	1262.5
8.18071	4.95285	-3.973	1234.43	758.895	3213.8	3.39604e+07	5.02324	-1.30609	1262.5
8.19327	4.82471	-10.1969	1215.88	799.281	2260.14	3.44966e+07	4.96726	-7.59158	1262.5
8.20584	4.62038	-16.2598	1199.59	827.683	1255.74	3.50414e+07	4.83294	-13.7573	1262.5
8.21841	4.34309	-22.066	1186.58	843.463	215.638	3.55947e+07	4.62241	-19.7062	1262.5
8.23097	3.99722	-27.5237	1177.67	846.173	-844.289	3.61568e+07	4.33898	-25.3442	1262.5
8.24354	3.58823	-32.5467	1173.41	835.563	-1907.62	3.67278e+07	3.98712	-30.5825	1262.5
8.25611	3.12257	-37.0558	1174.09	811.591	-2957.62	3.73078e+07	3.57238	-35.3385	1262.5
8.26867	2.6076	-40.9798	1179.65	774.425	-3977.5	3.78969e+07	3.1013	-39.5373	1262.5
8.28124	2.05146	-44.2566	1189.75	724.442	-4950.67	3.84954e+07	2.58131	-43.1125	1262.5
8.2938	1.46292	-46.8345	1203.74	662.23	-5861.03	3.91033e+07	2.02061	-46.0077	1262.5
8.30637	0.851276	-48.6729	1220.76	588.578	-6693.21	3.97208e+07	1.42805	-48.1775	1262.5
8.31894	0.226192	-49.7426	1239.72	504.469	-7432.84	4.0348e+07	0.812966	-49.5874	1262.5
8.3315	-0.402464	-50.0269	1259.44	411.065	-8066.77	4.09851e+07	0.185061	-50.2153	1262.5
8.34407	-1.02476	-49.5211	1278.68	309.695	-8583.33	4.16324e+07	-0.445763	-50.0513	1262.5
8.35664	-1.63088	-48.2334	1296.22	201.834	-8972.51	4.22898e+07	-1.06956	-49.0979	1262.5
8.3692	-2.21125	-46.1839	1310.96	89.0818	-9226.14	4.29576e+07	-1.67648	-47.3702	1262.5
8.38177	-2.75669	-43.4052	1321.97	-26.8573	-9338.08	4.3636e+07	-2.25697	-44.8955	1262.5
8.39434	-3.25861	-39.941	1328.57	-144.203	-9304.33	4.4325e+07	-2.80186	-41.7128	1262.5
8.4069	-3.70906	-35.8461	1330.33	-261.125	-9123.12	4.5025e+07	-3.30257	-37.8722	1262.5
8.41947	-4.10095	-31.1852	1327.15	-375.769	-8794.98	4.5736e+07	-3.75119	-33.4343	1262.5
8.43203	-4.42807	-26.0318	1319.22	-486.29	-8322.78	4.64582e+07	-4.14066	-28.4692	1262.5
8.4446	-4.68527	-20.4673	1307.04	-590.877	-7711.69	4.71919e+07	-4.46482	-23.0551	1262.5
8.45717	-4.86849	-14.5796	1291.39	-687.785	-6969.17	4.79371e+07	-4.71857	-17.2774	1262.5
8.46973	-4.97482	-8.46171	1273.24	-775.363	-6104.87	4.86941e+07	-4.89791	-11.2272	1262.5
8.4823	-5.00259	-2.21017	1253.74	-852.079	-5130.52	4.9463e+07	-5	-5	1262.5
8.49487	-4.95137	4.07628	1234.11	-916.551	-4059.77	5.02441e+07	-5.02324	1.30609	1262.5
8.50743	-4.82196	10.2983	1215.59	-967.567	-2908	5.10375e+07	-4.96726	7.59158	1262.5
8.52	-4.6164	16.3578	1199.35	-1004.11	-1692.12	5.18435e+07	-4.83294	13.7573	1262.5
8.53257	-4.33794	22.1589	1186.4	-1025.37	-430.315	5.26622e+07	-4.62241	19.7062	1262.5
8.54513	-3.99098	27.6102	1177.56	-1030.78	858.208	5.34938e+07	-4.33898	25.3442	1262.5
8.5577	-3.581	32.6254	1173.38	-1020	2153.53	5.43385e+07	-3.98712	30.5825	1262.5
8.57026	-3.11447	37.1254	1174.14	-992.935	3435.29	5.51966e+07	-3.57238	35.3385	1262.5
8.58283	-2.59875	41.0391	1179.78	-949.766	4683.05	5.60682e+07	-3.1013	39.5373	1262.5
8.5954	-2.042	44.3048	1189.95	-890.917	5876.56	5.69536e+07	-2.58131	43.1125	1262.5
8.60796	-1.45301	46.8709	1204	-817.07	6996.12	5.7853e+07	-2.02061	46.0077	1262.5
8.62053	-0.841065	48.6968	1221.06	-729.154	8022.88	5.87666e+07	-1.42805	48.1775	1262.5
8.6331	-0.215841	49.7537	1240.04	-628.335	8939.16	5.96946e+07	-0.812966	49.5874	1262.5
8.64566	0.412791	50.0249	1259.77	-516.003	9728.75	6.06372e+07	-0.185061	50.2153	1262.5
8.65823	1.0349	49.5062	1278.98	-393.747	10377.2	6.15948e+07	0.445763	50.0513	1262.5
8.6708	1.64067	48.2057	1296.49	-263.344	10872	6.25675e+07	1.06956	49.0979	1262.5
8.68336	2.22054	46.144	1311.17	-126.723	11202.9	6.35555e+07	1.67648	47.3702	1262.5
8.69593	2.76533	43.3536	1322.12	14.0572	11362.2	6.45591e+07	2.25697	44.8955	1262.5
8.70849	3.26646	39.8785	1328.64	156.838	11344.5	6.55786e+07	2.80186	41.7128	1262.5
8.72106	3.71601	35.7738	1330.32	299.397	11147.4	6.66142e+07	3.30257	37.8722	1262.5
8.73363	4.10687	31.1041	1327.05	439.48	10771.2	6.76661e+07	3.75119	33.4343	1262.5
8.74619	4.43289	25.9433	1319.05	574.834	10218.9	6.87346e+07	4.14066	28.4692	1262.5
8.75876	4.6889	20.3727	1306.81	703.248	9496.54	6.982e+07	4.46482	23.0551	1262.5
8.77133	4.87087	14.4805	1291.11	822.585	8612.81	7.09226e+07	4.71857	17.2774	1262.5
8.78389	4.97592	8.35957	1272.93	930.817	7579.12	7.20426e+07	4.89791	11.2272	1262.5
8.79646	5.00239	2.10665	1253.41	1026.06	6409.42	7.31802e+07	5	5	1262.5
8.80903	4.94987	-4.17953	1233.79	1106.6	5120.04	7.43358e+07	5.02324	-1.30609	1262.5
8.82159	4.81918	-10.3997	1215.3	1170.94	3729.44	7.55097e+07	4.96726	-7.59158	1262.5
8.83416	4.61239	-16.4557	1199.1	1217.81	2257.99	7.67021e+07	4.83294	-13.7573	1262.5
8.84672	4.33277	-22.2518	1186.21	1246.18	727.646	7.79133e+07	4.62241	-19.7062	1262.5
8.85929	3.98472	-27.6965	1177.45	1255.33	-838.354	7.91437e+07	4.33898	-25.3442	1262.5
8.87186	3.57375	-32.7038	1173.36	1244.79	-2415.84	8.03935e+07	3.98712	-30.5825	1262.5
8.88442	3.10635	-37.1948	1174.2	1214.43	-3980.1	8.1663e+07	3.57238	-35.3385	1262.5
8.89699	2.58989	-41.0983	1179.91	1164.42	-5506.2	8.29526e+07	3.1013	-39.5373	1262.5
8.90956	2.03254	-44.3529	1190.15	1095.23	-6969.45	8.42625e+07	2.58131	-43.1125	1262.5
8.92212	1.44309	-46.907	1204.26	1007.64	-8345.75	8.55931e+07	2.02061	-46.0077	1262.5
8.93469	0.830849	-48.7205	1221.36	902.769	-9611.99	8.69447e+07	1.42805	-48.1775	1262.5
8.94726	0.205489	-49.7646	1240.37	781.981	-10746.4	8.83177e+07	0.812966	-49.5874	1262.5
8.95982	-0.423115	-50.0228	1260.09	646.937	-11729.1	8.97124e+07	0.185061	-50.2153	1262.5
8.97239	-1.04504	-49.4911	1279.29	499.545	-12542.1	9.11291e+07	-0.445763	-50.0513	1262.5
8.98495	-1.65046	-48.1778	1296.75	341.936	-13169.8	9.25681e+07	-1.06956	-49.0979	1262.5
8.99752	-2.22982	-46.1038	1311.39	176.439	-13599.5	9.40299e+07	-1.67648	-47.3702	1262.5
9.01009	-2.77396	-43.3017	1322.26	5.54291	-13821.2	9.55148e+07	-2.25697	-44.8955	1262.5
9.02265	-3.2743	-39.8159	1328.71	-168.14	-13828.2	9.70231e+07	-2.80186	-41.7128	1262.5
9.03522	-3.72294	-35.7013	1330.3	-341.91	-13616.9	9.85552e+07	-3.30257	-37.8722	1262.5
9.04779	-4.11278	-31.0229	1326.96	-513.025	-13187.2	1.00112e+08	-3.75119	-33.4343	1262.5
9.06035	-4.43768	-25.8546	1318.88	-678.741	-12542.6	1.01692e+08	-4.14066	-28.4692	1262.5
9.07292	-4.6925	-20.2781	1306.58	-836.355	-11689.6	1.03298e+08	-4.46482	-23.0551	1262.5
9.08549	-4.87322	-14.3813	1290.83	-983.252	-10638.6	1.04929e+08	-4.71857	-17.2774	1262.5
9.09805	-4.97699	-8.2574	1272.61	-1116.94	-9403.05	1.06586e+08	-4.89791	-11.2272	1262.5
9.11062	-5.00216	-2.00313	1253.09	-1235.1	-7999.46	1.0827e+08	-5	-5	1262.5
9.12319	-4.94834	4.28277	1233.48	-1335.63	-6447.38	1.09979e+08	-5.02324	1.30609	1262.5
9.13575	-4.81638	10.501	1215.01	-1416.65	-4768.98	1.11716e+08	-4.96726	7.59158	1262.5
9.14832	-4.60837	16.5535	1198.86	-1476.58	-2988.77	1.1348e+08	-4.83294	13.7573	1262.5
9.16088	-4.32758	22.3445	1186.04	-1514.13	-1133.25	1.15272e+08	-4.62241	19.7062	1262.5
9.17345	-3.97845	27.7827	1177.34	-1528.37	769.467	1.17093e+08	-4.33898	25.3442	1262.5
9.18602	-3.5665	32.7822	1173.33	-1518.71	2690.08	1.18942e+08	-3.98712	30.5825	1262.5
9.19858	-3.09822	37.264	1174.25	-1484.9	4598.54	1.2082e+08	-3.57238	35.3385	1262.5
9.21115	-2.58102	41.1573	1180.05	-1427.11	6464.52	1.22728e+08	-3.1013	39.5373	1262.5
9.22372	-2.02307	44.4007	1190.35	-1345.88	8257.89	1.24666e+08	-2.58131	43.1125	1262.5
9.23628	-1.43317	46.943	1204.52	-1242.11	9949.17	1.26634e+08	-2.02061	46.0077	1262.5
9.24885	-0.82063	48.744	1221.66	-1117.08	11510	1.28634e+08	-1.42805	48.1775	1262.5
9.26142	-0.195137	49.7752	1240.69	-972.442	12913.8	1.30665e+08	-0.812966	49.5874	1262.5
9.27398	0.433438	50.0204	1260.41	-810.163	14135.8	1.32729e+08	-0.185061	50.2153	1262.5
9.28655	1.05517	49.4757	1279.59	-632.527	15153.9	1.34825e+08	0.445763	50.0513	1262.5
9.29911	1.66024	48.1498	1297.02	-442.097	15948.8	1.36954e+08	1.06956	49.0979	1262.5
9.31168	2.23909	46.0635	1311.6	-241.679	16504.3	1.39117e+08	1.67648	47.3702	1262.5
9.32425	2.78258	43.2497	1322.41	-34.2799	16808	1.41313e+08	2.25697	44.8955	1262.5
9.33681	3.28213	39.753	1328.77	176.936	16851.1	1.43545e+08	2.80186	41.7128	1262.5
9.34938	3.72985	35.6286	1330.29	388.693	16628.7	1.45812e+08	3.30257	37.8722	1262.5
9.36195	4.11868	30.9415	1326.86	597.656	16140.3	1.48114e+08	3.75119	33.4343	1262.5
9.37451	4.44246	25.7658	1318.71	800.481	15389.3	1.50453e+08	4.14066	28.4692	1262.5
9.38708	4.69609	20.1833	1306.35	993.868	14383.4	1.52829e+08	4.46482	23.0551	1262.5
9.39965	4.87556	14.282	1290.54	1174.61	13134.4	1.55242e+08	4.71857	17.2774	1262.5
9.41221	4.97804	8.1552	1272.3	1339.67	11658.4	1.57694e+08	4.89791	11.2272	1262.5
9.42478	5.00192	1.8996	1252.76	1486.17	9974.88	1.60184e+08	5	5	1262.5
9.43734	4.9468	-4.38599	1233.16	1611.52	8107.3	1.62714e+08	5.02324	-1.30609	1262.5
9.44991	4.81357	-10.6023	1214.73	1713.4	6082.21	1.65283e+08	4.96726	-7.59158	1262.5
9.46248	4.60432	-16.6512	1198.62	1789.83	3929.09	1.67893e+08	4.83294	-13.7573	1262.5
9.47504	4.32237	-22.4372	1185.86	1839.2	1679.93	1.70544e+08	4.62241	-19.7062	1262.5
9.48761	3.97216	-27.8688	1177.24	1860.31	-631.283	1.73238e+08	4.33898	-25.3442	1262.5
9.50018	3.55922	-32.8604	1173.31	1852.38	-2969.02	1.75973e+08	3.98712	-30.5825	1262.5
9.51274	3.09008	-37.333	1174.31	1815.07	-5296.79	1.78752e+08	3.57238	-35.3385	1262.5
9.52531	2.57214	-41.2162	1180.18	1748.51	-7577.68	1.81575e+08	3.1013	-39.5373	1262.5
9.53788	2.01359	-44.4484	1190.56	1653.29	-9774.92	1.84442e+08	2.58131	-43.1125	1262.5
9.55044	1.42324	-46.9788	1204.78	1530.45	-11852.5	1.87355e+08	2.02061	-46.0077	1262.5
9.56301	0.810408	-48.7672	1221.96	1381.51	-13775.7	1.90313e+08	1.42805	-48.1775	1262.5
9.57557	0.184783	-49.7856	1241.01	1208.4	-15511.8	1.93319e+08	0.812966	-49.5874	1262.5
9.58814	-0.443759	-50.0178	1260.74	1013.47	-17030.3	1.96371e+08	0.185061	-50.2153	1262.5
9.60071	-1.06529	-49.4602	1279.9	799.461	-18303.9	1.99472e+08	-0.445763	-50.0513	1262.5
9.61327	-1.67001	-48.1215	1297.29	569.448	-19308.5	2.02622e+08	-1.06956	-49.0979	1262.5
9.62584	-2.24835	-46.0229	1311.81	326.81	-20024.1	2.05822e+08	-1.67648	-47.3702	1262.5
9.63841	-2.79118	-43.1976	1322.55	75.1805	-20434.8	2.09072e+08	-2.25697	-44.8955	1262.5
9.65097	-3.28994	-39.69	1328.84	-181.61	-20529.2	2.12374e+08	-2.80186	-41.7128	1262.5
9.66354	-3.73675	-35.5558	1330.27	-439.588	-20301	2.15727e+08	-3.30257	-37.8722	1262.5
9.67611	-4.12455	-30.86	1326.77	-694.698	-19748.6	2.19134e+08	-3.75119	-33.4343	1262.5
9.68867	-4.44722	-25.677	1318.54	-942.867	-18875.6	2.22594e+08	-4.14066	-28.4692	1262.5
9.70124	-4.69966	-20.0884	1306.11	-1180.06	-17690.8	2.2611e+08	-4.46482	-23.0551	1262.5
9.7138	-4.87788	-14.1827	1290.26	-1402.37	-16207.9	2.2968e+08	-4.71857	-17.2774	1262.5
9.72637	-4.97908	-8.05295	1271.99	-1606.05	-14445.6	2.33307e+08	-4.89791	-11.2272	1262.5
9.73894	-5.00165	-1.79606	1252.44	-1787.58	-12427.4	2.36991e+08	-5	-5	1262.5
9.7515	-4.94523	4.48919	1232.84	-1943.74	-10181	2.40734e+08	-5.02324	1.30609	1262.5
9.76407	-4.81073	10.7036	1214.44	-2071.68	-7738.46	2.44535e+08	-4.96726	7.59158	1262.5
9.77664	-4.60026	16.7489	1198.38	-2168.93	-5135.11	2.48397e+08	-4.83294	13.7573	1262.5
9.7892	-4.31714	22.5298	1185.68	-2233.46	-2409.56	2.52319e+08	-4.62241	19.7062	1262.5
9.80177	-3.96585	27.9548	1177.13	-2263.74	397.087	2.56304e+08	-4.33898	25.3442	1262.5
9.81434	-3.55193	32.9385	1173.28	-2258.75	3241.78	2.60351e+08	-3.98712	30.5825	1262.5
9.8269	-3.08192	37.4019	1174.37	-2218.01	6080.21	2.64463e+08	-3.57238	35.3385	1262.5
9.83947	-2.56325	41.2748	1180.32	-2141.6	8867.44	2.68639e+08	-3.1013	39.5373	1262.5
9.85203	-2.0041	44.4959	1190.76	-2030.17	11558.7	2.72881e+08	-2.58131	43.1125	1262.5
9.8646	-1.4133	47.0143	1205.04	-1884.92	14109.8	2.7719e+08	-2.02061	46.0077	1262.5
9.87717	-0.800182	48.7903	1222.26	-1707.61	16478.5	2.81567e+08	-1.42805	48.1775	1262.5
9.88973	-0.174429	49.7958	1241.33	-1500.54	18624.3	2.86014e+08	-0.812966	49.5874	1262.5
9.9023	0.454079	50.015	1261.06	-1266.5	20510	2.9053e+08	-0.185061	50.2153	1262.5
9.91487	1.07542	49.4444	1280.2	-1008.76	22101.5	2.95118e+08	0.445763	50.0513	1262.5
9.92743	1.67977	48.093	1297.55	-731.024	23369.1	2.99778e+08	1.06956	49.0979	1262.5
9.94	2.2576	45.9822	1312.02	-437.358	24287.8	3.04512e+08	1.67648	47.3702	1262.5
9.95257	2.79978	43.1452	1322.69	-132.149	24837.4	3.09321e+08	2.25697	44.8955	1262.5
9.96513	3.29774	39.6269	1328.9	179.967	25003.4	3.14206e+08	2.80186	41.7128	1262.5
9.9777	3.74363	35.4828	1330.25	494.169	24777.3	3.19167e+08	3.30257	37.8722	1262.5
9.99026	4.13041	30.7784	1326.67	805.53	24156.3	3.24207e+08	3.75119	33.4343	1262.5
10.0028	4.45196	25.588	1318.37	1109.09	23144	3.29327e+08	4.14066	28.4692	1262.5
10.0154	4.7032	19.9935	1305.88	1399.92	21750.3	3.34528e+08	4.46482	23.0551	1262.5
10.028	4.88018	14.0833	1289.98	1673.25	19991.1	3.3981e+08	4.71857	17.2774	1262.5
10.0405	4.98009	7.95068	1271.67	1924.46	17888.5	3.45176e+08	4.89791	11.2272	1262.5
10.0531	5.00136	1.69251	1252.11	2149.25	15470.1	3.50627e+08	5	5	1262.5
10.0657	4.94365	-4.59238	1232.53	2343.66	12769.3	3.56164e+08	5.02324	-1.30609	1262.5
10.0782	4.80787	-10.8047	1214.15	2504.12	9824.15	3.61788e+08	4.96726	-7.59158	1262.5
10.0908	4.59617	-16.8465	1198.14	2627.58	6677.38	3.67501e+08	4.83294	-13.7573	1262.5
10.1034	4.31189	-22.6222	1185.5	2711.49	3375.47	3.73305e+08	4.62241	-19.7062	1262.5
10.1159	3.95952	-28.0407	1177.03	2753.9	-31.8819	3.792e+08	4.33898	-25.3442	1262.5
10.1285	3.54463	-33.0164	1173.26	2753.5	-3492.54	3.85188e+08	3.98712	-30.5825	1262.5
10.1411	3.07376	-37.4707	1174.42	2709.61	-6952.69	3.9127e+08	3.57238	-35.3385	1262.5
10.1536	2.55435	-41.3333	1180.45	2622.24	-10357.7	3.97449e+08	3.1013	-39.5373	1262.5
10.1662	1.9946	-44.5432	1190.97	2492.09	-13652.9	4.03725e+08	2.58131	-43.1125	1262.5
10.1788	1.40336	-47.0497	1205.31	2320.52	-16784.6	4.10101e+08	2.02061	-46.0077	1262.5
10.1913	0.789953	-48.8132	1222.56	2109.6	-19700.6	4.16577e+08	1.42805	-48.1775	1262.5
10.2039	0.164074	-49.8059	1241.66	1862.03	-22351.6	4.23155e+08	0.812966	-49.5874	1262.5
10.2165	-0.464396	-50.012	1261.38	1581.15	-24691.5	4.29837e+08	0.185061	-50.2153	1262.5
10.229	-1.08553	-49.4285	1280.51	1270.87	-26678.4	4.36625e+08	-0.445763	-50.0513	1262.5
10.2416	-1.68953	-48.0643	1297.82	935.62	-28275.5	4.4352e+08	-1.06956	-49.0979	1262.5
10.2542	-2.26684	-45.9412	1312.23	580.3	-29451.2	4.50524e+08	-1.67648	-47.3702	1262.5
10.2667	-2.80836	-43.0926	1322.83	210.206	-30180.4	4.57638e+08	-2.25697	-44.8955	1262.5
10.2793	-3.30553	-39.5635	1328.96	-169.053	-30444.6	4.64865e+08	-2.80186	-41.7128	1262.5
10.2919	-3.7505	-35.4097	1330.24	-551.63	-30232.1	4.72206e+08	-3.30257	-37.8722	1262.5
10.3044	-4.13625	-30.6967	1326.57	-931.539	-29538.9	4.79663e+08	-3.75119	-33.4343	1262.5
10.317	-4.45667	-25.4989	1318.19	-1302.74	-28368.3	4.87237e+08	-4.14066	-28.4692	1262.5
10.3296	-4.70673	-19.8985	1305.64	-1659.22	-26731.3	4.94931e+08	-4.46482	-23.0551	1262.5
10.3421	-4.88245	-13.9838	1289.69	-1995.14	-24646.2	5.02747e+08	-4.71857	-17.2774	1262.5
10.3547	-4.98108	-7.84837	1271.36	-2304.85	-22139.1	5.10686e+08	-4.89791	-11.2272	1262.5
10.3673	-5.00104	-1.58896	1251.78	-2583.06	-19242.7	5.1875e+08	-5	-5	1262.5
10.3798	-4.94204	4.69554	1232.21	-2824.87	-15996.7	5.26942e+08	-5.02324	1.30609	1262.5
10.3924	-4.80499	10.9059	1213.87	-3025.89	-12446.9	5.35263e+08	-4.96726	7.59158	1262.5
